4872,153.424218195,-134.427673515
4873,64.1841956453,185.754282559
4874,-150.498222494,45.2103953746
4875,37.8752735528,137.440447395
4876,-135.038463176,81.3356093316
4877,87.3496307599,188.192243246
4878,-41.7183677244,111.628397173
4879,178.952305258,-103.300537545
4880,-115.372707527,110.696138148
4881,-197.701785657,-73.4006738113
4882,-2.2251993022,178.313410441
4883,-93.9119218877,-51.1272057095
4884,-190.051701451,-30.6613827014
4885,-37.9472733569,60.6345956011
4886,-19.2483324744,-153.25425764
4887,-64.0611850777,-145.954177906
4888,-5.23368824772,-114.223164259
4889,48.9721864428,-71.5258660471
4890,-86.4979291289,-124.228479055
4891,64.6486175807,-32.8451722547
4892,-28.8869288055,34.4101802087
4893,150.839303538,-29.4879581297
4894,130.48200879,8.79296490923
4895,78.6591832177,82.3073001208
4896,93.2380980091,83.4725390715
4897,81.845351564,172.908927576
4898,66.5685158671,-66.7879773364
4899,-40.3328044795,60.3762703755
4900,-181.486843865,-193.344719528
4901,125.405316996,149.922353827
4902,101.864004165,153.457773153
4903,180.837019208,-76.1197231768
4904,94.8530972397,184.989634192
4905,173.958378465,-38.5132081634
4906,130.050723824,-86.3241873241
4907,103.036840086,7.2714481045
4908,173.270097846,113.384535084
4909,148.001009778,-142.505108399
4910,75.7669421147,-91.4588504824
4911,11.1446009666,3.904062029
4912,-195.584072112,-86.5623720896
4913,-1.69626280196,101.464345086
4914,-74.1986057751,11.0838421373
4915,-52.7556621723,54.303799703
4916,-83.4686461377,-2.73964154308
4917,121.482045808,-170.13585997
4918,-161.602596163,4.95680730166
4919,-193.259490216,120.723417041
4920,78.2994806913,-56.6708373118
4921,-121.346117717,-157.328231761
4922,78.9752410191,-72.0864224895
4923,54.2763070136,85.8315904625
4924,109.190696117,-109.157701886
4925,47.4588028696,101.340661785
4926,-146.345426182,-28.3669832048
4927,127.101000389,13.0244733962
4928,198.909183404,-189.375732461
4929,-116.027098865,103.560558113
4930,-72.7036572872,-113.801201323
4931,-63.6572768689,-142.931560698
4932,17.0476525771,156.689561262
4933,-149.538905139,94.6904827484
4934,197.833719978,171.565359704
4935,-8.36760655522,-129.73422848
4936,-173.958191886,100.447996074
4937,132.403569631,175.954171736
4938,8.24615871851,175.736774201
4939,-150.385347675,17.7875018681
4940,111.230370642,-104.795466825
4941,0.120854514241,-76.8228151719
4942,-185.615086147,-120.644430423
4943,-121.720879402,6.67473211185
4944,-194.005837253,8.84968151763
4945,-105.710336381,192.142309325
4946,-39.2531190648,-33.3246366987
4947,-198.165068884,68.3629497108
4948,-93.1492396343,115.564873756
4949,-4.99482175758,-169.932990862
4950,-175.51338562,71.4574504158
4951,-33.1413386683,-186.341302066
4952,101.615525099,20.1546685851
4953,10.9032878225,27.5516057775
4954,97.1974170213,-132.753941395
4955,138.083076027,10.6719627566
4956,-26.7876215809,-69.3223730005
4957,-145.413299503,168.804890556
4958,126.357314148,173.673403653
4959,-195.006594288,-102.584674796
4960,62.3342619406,178.197297958
4961,-62.9236608814,-19.7417712673
4962,115.722951908,61.9637660273
4963,-94.3119236965,108.29999305
4964,-23.2782525038,-25.5700968963
4965,-8.58600152929,3.86068783506
4966,194.521548362,105.311430224
4967,10.8566790959,41.6293712587
4968,189.01076967,138.308802193
4969,75.5974927418,184.840746661
4970,176.147721561,191.615874948
4971,91.3633221454,-75.0395633768
4972,47.3559587333,-106.977306875
4973,118.521873022,-16.1785632908
4974,-31.0292244672,172.202224654
4975,20.8224618428,190.247852425
4976,-156.85475062,-55.3980314968
4977,-51.6720045048,160.653861614
4978,-184.212942418,-73.5564699101
4979,-143.502833493,-16.3619545664
4980,56.9941753426,-120.728658216
4981,130.714576393,-26.5239013635
4982,-174.115787118,170.708807905
4983,4.59007787819,111.957373846
4984,-50.6994965781,-93.720418623
4985,-121.838233706,-185.425894109
4986,-175.125759111,-196.610280431
4987,-137.314808076,-35.4844069939
4988,-179.517431557,-138.336690446
4989,5.4684192798,54.9691884302
4990,113.055201846,79.0911664299
4991,183.610275385,-71.2594113769
4992,-55.6935824133,-138.588374958
4993,-70.6007310011,98.7521032884
4994,-98.270955621,131.397209136
4995,-3.84114698686,168.611958554
4996,98.0979645123,-42.8835628201
4997,182.075923205,-11.5697532853
4998,180.873622924,-25.1407647011
4999,-33.8506602745,-98.6039261207
5000,159.660869326,-199.532354761
5001,-109.639663764,-88.8997849047
5002,69.9133213782,153.071405281
5003,89.9473450561,-9.89787543345
5004,-70.0970087096,86.7592135664
5005,61.1195644719,164.378205789
5006,-114.419515129,-95.2737023113
5007,-176.785393936,80.5493490101
5008,151.93041852,97.935957573
5009,-90.3949288516,71.9059945396
5010,-107.820225216,-12.3089565956
5011,-138.296000362,-49.7970534291
5012,-171.177351273,-58.5122168064
5013,-142.387364324,-34.3725152394
5014,-3.840856836,-26.1798072571
5015,106.358371873,-61.7330355748
5016,68.4711313612,167.788656934
5017,-127.401382253,-34.9119507864
5018,-191.402596096,169.539251075
5019,-110.966940725,-115.706833053
5020,-14.6618073299,-11.1211931083
5021,-12.0813697115,-104.014448811
5022,79.1435641998,72.9005130473
5023,156.660420873,40.1462925809
5024,76.3952324239,-183.997022268
5025,-190.982552909,39.9069051763
5026,9.68625227113,173.737180836
5027,20.4746407639,-148.552688449
5028,-34.6423537071,-50.3867919715
5029,100.041229737,41.4076172825
5030,-104.721742154,-74.0928271525
5031,144.228717148,105.193059266
5032,156.451576543,131.04406948
5033,-67.0690298067,-128.628993462
5034,14.7484463067,121.849567146
5035,-44.2368584335,-44.5305254899
5036,36.3345296956,11.8548184131
5037,55.3768158257,107.186461887
5038,178.421897566,184.746135587
5039,-132.373696698,18.5460291034
5040,-136.211399253,6.63550078674
5041,-55.9881157647,-3.16481980353
5042,-143.120531771,139.641446766
5043,-24.926611988,-119.842035812
5044,119.319277107,60.6065722762
5045,112.041456612,71.2855825937
5046,165.305940163,12.9732153932
5047,104.927640353,-199.312794764
5048,33.4069564982,106.611331509
5049,15.1791620292,165.660725169
5050,45.1835762262,-168.055815209
5051,-20.9567192824,40.1625970396
5052,170.110759044,164.464852306
5053,-78.4890899208,48.7570591879
5054,-158.456161887,74.3120225895
5055,-17.2656266765,-25.7967228474
5056,13.9042437849,22.3538524047
5057,-144.614588284,127.965744501
5058,-193.799464714,-142.106539351
5059,42.4558810029,-74.6938357836
5060,-138.799661911,195.506673402
5061,127.067403999,-183.910402773
5062,-131.53567745,-75.720313074
5063,-84.6571328122,-0.363332844531
5064,135.986977826,61.0126945283
5065,116.021054714,-84.7283774281
5066,13.9599067958,83.6045828257
5067,-84.2983230427,-78.4714387729
5068,-147.169071797,143.893256033
5069,-89.8307252261,-30.8369933921
5070,-159.953236632,-175.914809115
5071,-93.8492162186,-112.810715923
5072,60.9491169929,-181.298944681
5073,-45.5625176592,44.0501067917
5074,194.919119917,-135.165956465
5075,171.229631351,-23.9139287687
5076,-179.224252998,-55.3764104629
5077,102.725161187,62.713034886
5078,150.813229921,-50.9890344733
5079,-148.331222145,-11.3252711871
5080,-132.05501164,-92.3611985537
5081,-175.870991715,173.443996127
5082,-7.20517198016,-140.214710743
5083,-164.32670153,133.151021514
5084,137.55491089,-123.430380244
5085,146.245095285,-127.191124733
5086,-76.7792266686,-120.515332627
5087,-83.710722964,-124.698870239
5088,-77.8794449133,124.60700599
5089,-186.4915347,-97.3122675608
5090,-112.615683422,163.838731448
5091,195.857191843,-130.425357945
5092,50.2138583735,21.0720161569
5093,-113.477706994,-166.779298947
5094,-163.796307808,-16.0457281012
5095,53.108349735,44.0107491183
5096,153.701011042,138.590921214
5097,158.871230108,107.253270146
5098,94.2059587848,-181.230721017
5099,95.1907313243,13.1213041382
5100,-184.052855977,105.447925289
5101,-148.575293316,125.014110945
5102,160.07579377,45.2963962931
5103,-2.37116027203,-48.7184367792
5104,-29.3010324581,120.060646031
5105,51.6340222702,-30.8339669022
5106,-99.4536952842,19.9289422583
5107,6.48543882499,-2.61660099855
5108,-111.585770319,96.0331819254
5109,199.927362413,-150.62945602
5110,-8.77236748968,-35.4681613777
5111,-128.206115362,48.2415994106
5112,-13.9393516847,-166.720032029
5113,152.206396384,39.4858381676
5114,115.83889811,-138.212137792
5115,-60.6037034768,-138.771900379
5116,138.797368355,12.2289470653
5117,44.1156431042,-198.453807442
5118,168.507195902,-29.7188749185
5119,93.378252044,-108.002003052
5120,-193.913394285,-79.4342810283
5121,35.7447369414,112.424786488
5122,166.269048841,110.573536339
5123,119.811568645,120.806041777
5124,-124.864954859,-138.602997919
5125,-67.1531058448,154.018441055
5126,127.191590037,-69.7695166389
5127,133.367879493,170.120168722
5128,94.0778947369,-107.733851807
5129,-58.4504446501,-159.411979473
5130,-88.8122020372,12.7900232205
5131,-115.112932415,7.21335268995
5132,-117.936906995,-57.6411086181
5133,-147.194659164,136.879570187
5134,-71.8266757329,-156.146125712
5135,170.726721448,92.3320421413
5136,-58.094561102,-136.53996113
5137,118.134793621,96.5344801921
5138,9.35628034076,143.709283935
5139,-118.223307668,-43.4305914004
5140,11.0142854707,10.0357343817
5141,-131.776117434,3.02099434264
5142,117.33777839,174.231139617
5143,-95.2478857807,26.3230512391
5144,-113.39859744,140.774560244
5145,183.042049722,199.573072172
5146,-74.330091696,-2.42452624549
5147,96.6147769897,155.109888098
5148,177.510972728,-99.1588005135
5149,-76.5101068695,163.202832294
5150,-166.560524396,-174.383442556
5151,7.19665467557,63.9199751729
5152,-48.8141843344,-101.90376144
5153,0.982856507525,43.1349784177
5154,179.331115615,45.361380671
5155,46.9577751934,31.7906308537
5156,-103.632596692,3.58997539397
5157,179.336428736,51.145039552
5158,77.1079138694,-184.97736461
5159,73.2822496579,154.401318505
5160,-25.8302476921,-78.7209938224
5161,-158.436676903,-172.007832449
5162,114.436581951,121.600108282
5163,96.2796364776,-5.17919679272
5164,48.1549540377,190.716554582
5165,-87.5195992987,14.2116146802
5166,88.5435292949,182.324828005
5167,-36.1665905822,-5.87084213795
5168,123.160568547,-125.671917507
5169,49.5824526033,173.206762634
5170,21.8131357401,-138.185703078
5171,150.623915516,51.8243046474
5172,-158.351417666,-119.80782599
5173,79.1866732087,84.2693519081
5174,-152.436922496,61.2578639323
5175,93.0788532252,84.9175273567
5176,8.63288743588,-52.016317917
5177,133.603160079,135.685858175
5178,-48.1153534337,-100.895774058
5179,161.984502435,-164.48146474
5180,132.716352651,79.413056518
5181,-140.304474245,7.00213289468
5182,-180.308795464,194.681179849
5183,-125.566080049,-123.565444409
5184,-115.604432591,-199.282306246
5185,26.5168031875,104.899577297
5186,123.402564789,-104.454817347
5187,33.6633282094,-102.099771117
5188,5.97915450854,23.6757353945
5189,-128.95408457,-127.032250243
5190,91.0955995152,-86.3622464027
5191,-92.5224713343,-179.993945862
5192,-158.627501209,-90.8338683313
5193,142.6212109,107.018680911
5194,74.4585939232,-11.016217897
5195,84.1433681772,50.7725774078
5196,-149.449341361,-85.3755215973
5197,-136.226933095,-106.113828672
5198,-90.5547560209,48.7723426725
5199,134.877197662,-116.412231804
5200,41.1347523624,-32.716893772
5201,-186.69519037,127.669149845
5202,125.56310996,-30.3330397834
5203,-107.496678757,-186.429937814
5204,39.445198215,79.7979218417
5205,-61.5937696702,-170.267000157
5206,148.433127634,-46.2005979316
5207,-60.66155501,78.0515360886
5208,-143.112957247,-118.862186261
5209,-182.275123082,-59.2613369943
5210,149.552366399,163.743723431
5211,141.618198084,-164.265285305
5212,138.712275927,159.100871851
5213,-68.9961398044,196.024804687
5214,90.5929222278,-9.49442643693
5215,30.6755297127,75.0486285169
5216,44.8058141247,-196.128162794
5217,62.6046452521,18.7094806282
5218,161.225930086,107.864882564
5219,-106.826975383,-195.435318917
5220,-188.295495692,-161.561654842
5221,144.539312395,179.015203457
5222,82.7041951555,-69.1125055784
5223,30.0998972362,-119.17262888
5224,175.744528453,-131.587463324
5225,130.931687413,-49.054486059
5226,57.2280906667,114.24434565
5227,93.7430295846,-70.3371332505
5228,21.160744652,-104.539488218
5229,-116.530509924,-17.5354692145
5230,-19.5608616492,14.0376417806
5231,-91.4668601059,-110.662942782
5232,-114.8315263,36.1784928944
5233,157.751877778,-76.7064215148
5234,159.494775736,-191.415824936
5235,145.507041388,-100.152249158
5236,167.584221607,-113.113418709
5237,3.60682687821,-184.785203487
5238,187.469254018,31.6529990092
5239,108.539104526,-4.25749557296
5240,145.711738669,187.39263985
5241,-23.516228994,-149.946582486
5242,-90.5941848298,-100.798042073
5243,162.770555896,-124.604597296
5244,2.77882435487,199.319175035
5245,-141.156527411,103.465619222
5246,-7.7374222976,-185.895444479
5247,70.3025565029,191.001458868
5248,47.8438684827,156.959698326
5249,-40.2872643135,118.549501275
5250,145.168135973,-79.1490397132
5251,62.493367458,142.407329622
5252,102.701409594,71.3262702577
5253,179.432207653,-89.8190871858
5254,-19.1618934456,-64.4312328245
5255,-97.0220022195,-179.156999637
5256,-64.0923976816,-189.503322745
5257,7.87477013518,-21.1372131787
5258,185.868949038,-63.0262032336
5259,-19.5826076409,-42.5306066606
5260,-80.3688245607,156.220999367
5261,123.409352629,-103.102535465
5262,-122.889861245,11.5458125978
5263,39.2489908065,-31.9150355444
5264,-192.899749665,130.824958727
5265,87.7376631288,-182.78519577
5266,-78.334309108,176.188237174
5267,-31.3348434758,-120.773521688
5268,-110.88274054,10.0405729879
5269,123.818688588,183.956311973
5270,44.3942431444,82.2278488662
5271,-142.122809579,70.6374632754
5272,165.288334514,-149.630326343
5273,37.1851205425,-169.321240254
5274,148.136349327,-112.881031597
5275,-198.593065317,-110.469805646
5276,-124.827628704,-79.6170603535
5277,-96.5677960874,24.439933276
5278,-34.692927755,72.2795241701
5279,54.7185451285,-170.848654922
5280,-52.3359417377,68.3699237787
5281,-187.785117101,-36.6982120087
5282,-28.2584732372,121.138793434
5283,-53.7370785295,55.7401333864
5284,112.758833453,169.044917097
5285,-6.62820735412,-120.636040312
5286,172.060778108,-174.14158313
5287,4.8395036068,-6.6847429436
5288,-192.384608534,-38.4739529642
5289,30.1151453172,64.6474968857
5290,-145.42069289,-153.073667729
5291,70.4290853823,-67.287096973
5292,165.152920478,-3.34384040428
5293,-189.230259909,50.9719999089
5294,57.6903336761,169.579385461
5295,123.673594635,102.786825269
5296,-156.884224339,31.6597734173
5297,171.431378139,-191.952060496
5298,-54.0659447885,190.963794256
5299,-18.244921741,101.227685623
5300,-91.5239569323,-195.801063319
5301,121.416116118,5.39985064931
5302,-158.660041419,-166.468087384
5303,14.9445629418,-178.082964734
5304,102.484028868,-156.854820884
5305,160.611527103,-38.0087369892
5306,160.8926129,-194.065785334
5307,26.7785271839,121.042182224
5308,192.384834356,-27.7988919578
5309,-94.5083723189,183.832091051
5310,-58.7040925831,50.1774571691
5311,95.2491109747,-164.685291401
5312,-54.7264941898,160.371210789
5313,38.2847858452,-80.4454030571
5314,-35.248102369,-26.9653811462
5315,-76.0178140703,162.954782475
5316,37.2432090723,89.1142760293
5317,162.143067011,-96.695452225
5318,-102.290409908,12.8603927321
5319,83.5851507448,5.45841727751
5320,71.5357632744,-145.192999741
5321,-105.498923301,84.3205596017
5322,-189.083182274,26.8755351968
5323,-162.075318299,149.010821463
5324,-58.568507607,-13.4668928284
5325,-48.1926871359,-41.0045652449
5326,1.44647536842,33.9180882575
5327,-139.021456655,-177.323802714
5328,10.2499678867,37.2391602315
5329,28.8999582758,55.0451593414
5330,92.5307155621,113.932537563
5331,93.5682653653,66.7979194468
5332,-55.4183066375,17.8736808507
5333,179.035985637,-57.6883586425
5334,-16.6221541294,194.081143628
5335,-123.115071166,-25.7122757153
5336,163.64595489,-125.457802422
5337,-170.365290948,135.302914542
5338,-118.875305144,-57.3101708264
5339,-144.504422854,41.8735937976
5340,-89.6416448327,-174.726783657
5341,139.850072745,172.636015899
5342,114.427896352,-169.836570854
5343,47.2223103198,171.086782905
5344,95.274005075,-187.452459811
5345,1.58601586418,-79.5587262713
5346,-166.899381431,48.7565383898
5347,123.030524482,-57.7317291774
5348,152.834217069,153.512495465
5349,-169.409071247,-152.003969815
5350,-35.7646957858,74.2190886433
5351,-42.1189222507,107.632073199
5352,21.825172347,180.021038856
5353,-122.429561844,-66.3888066081
5354,131.084321116,170.038644248
5355,-50.7395251795,-100.614371567
5356,52.2946593324,135.092092524
5357,-160.92809002,-117.448177186
5358,149.732094633,-160.237722101
5359,169.161245333,20.3639686142
5360,57.6157698493,-131.126157348
5361,-44.7516258674,112.996530835
5362,26.347233285,176.438426325
5363,-125.849879575,196.851419896
5364,-114.875560423,-26.1488044936
5365,-28.8423233237,197.073222585
5366,132.634414763,117.704699454
5367,102.250024058,80.6101691774
5368,-87.3527603638,-10.1181773779
5369,-66.3846280809,143.053232779
5370,-39.8373084251,20.6196597147
5371,118.434699436,87.8602823726
5372,183.522353064,-186.62158595
5373,-122.228717509,-179.032812968
5374,73.82872508,-164.197533227
5375,120.650191651,29.8037972802
5376,-17.6308403924,-39.0388772726
5377,-148.977073536,63.9918383104
5378,23.1533468654,119.747010141
5379,106.388889873,122.884850655
5380,140.20038182,134.974546078
5381,-86.5715397264,-146.689294168
5382,117.331252351,28.1590029623
5383,-52.1971173127,120.858275431
5384,-59.0668293152,140.86079347
5385,71.0015539818,-99.3862015277
5386,21.0426529897,9.35144676414
5387,-103.274505496,-113.132316655
5388,132.044390742,-191.529694974
5389,15.3958164271,-113.579111561
5390,25.5097576968,-75.9856808829
5391,82.0767001975,181.69140688
5392,-184.34097989,24.5394957552
5393,-74.5030974427,-51.1936251703
5394,-192.309157513,160.518299449
5395,-155.234545609,158.157288885
5396,-35.7736297246,41.9446202014
5397,197.682083046,107.203362841
5398,-26.8752332094,-152.455376383
5399,188.951718833,177.352851886
5400,123.784942909,182.565110516
5401,57.4828020151,-81.2749301277
5402,139.537535271,-168.971541381
5403,-49.8841630235,64.2790776199
5404,11.4456746498,47.7477170908
5405,113.221445629,-164.825757732
5406,34.5588189169,170.323967954
5407,181.831286423,-146.102276213
5408,-175.7295829,-64.1860038345
5409,-115.95619572,-12.4729094234
5410,27.990060765,59.9461533757
5411,34.2519799439,9.52008087297
5412,174.928105046,-21.2885460398
5413,-112.62927823,122.132464493
5414,-44.7240274746,-27.6637283876
5415,105.116737092,127.058976484
5416,161.893075022,81.2217841976
5417,-177.589561204,-120.590946536
5418,124.373618981,-84.599192123
5419,-14.9036760323,-135.626747069
5420,118.365383602,-11.6647938203
5421,-153.536670816,-74.1696041926
5422,104.473407211,132.5452879
5423,-72.6482541487,-64.3757981518
5424,-153.240965606,-59.2872605311
5425,-139.152886422,-57.8639375252
5426,-121.924788133,10.5344714031
5427,142.375368002,-36.0115464242
5428,85.6088845711,-16.3736391341
5429,35.1414086034,147.604313828
5430,-44.846090805,-156.790896965
5431,33.6449237197,-60.8475680687
5432,87.6240623377,-94.3376867267
5433,72.2911424895,134.859284653
5434,-29.2187872513,122.953949268
5435,-101.163609704,-112.682778397
5436,-98.9765714174,-140.654420275
5437,157.018582884,191.298559381
5438,-174.749947528,-143.545861713
5439,-94.4027889567,151.364792514
5440,-168.103438716,61.9315086434
5441,127.139894925,-82.2544694459
5442,108.333740642,158.995817376
5443,169.234807805,-181.938079982
5444,-11.8951734353,13.8141667992
5445,43.2535641623,96.5675002383
5446,179.549866294,195.222322998
5447,146.774366625,126.548693388
5448,-186.449119749,59.6779021814
5449,74.0094368648,152.790756968
5450,31.6545396868,26.6597820826
5451,131.257977552,-65.169991173
5452,198.977638831,74.5079687623
5453,-122.282364721,49.7986496364
5454,56.7533243168,-166.631422538
5455,-28.3221124004,-98.8459414172
5456,172.405663907,-109.944444955
5457,13.3349946728,113.587022298
5458,-80.5102061487,-166.830630829
5459,131.936631716,-55.0176675274
5460,72.9582455867,78.6110664496
5461,-54.1599068727,39.5136250682
5462,176.498143119,170.7334067
5463,-11.5064564443,98.490235003
5464,50.7815062152,185.754541907
5465,187.837072049,-78.0349426233
5466,147.66661593,-111.54406489
5467,155.365023757,-126.752506863
5468,-165.349936396,-55.7506260215
5469,-131.776726958,-195.893216614
5470,125.715540816,-195.694671216
5471,15.6044621653,127.457977523
5472,64.1754959701,190.863210236
5473,-195.012877142,176.472847022
5474,141.11826267,-11.7570532511
5475,-109.094250831,-75.549960566
5476,-12.0784242531,-83.4336677755
5477,189.764069807,176.796491257
5478,-21.6072641344,56.0996080606
5479,61.9273539925,-53.3840896384
5480,-195.942925847,177.517859949
5481,-72.1846080569,-1.75793490963
5482,134.186710537,78.475896929
5483,-66.944611222,20.1147372613
5484,27.4439032402,-12.8702173658
5485,-150.881253493,22.8603568704
5486,-183.08110625,0.307736138899
5487,85.3690841509,-21.7154115905
5488,-83.0474610277,101.824306008
5489,48.8356687304,-195.499056071
5490,115.90399606,106.599963009
5491,-170.868919951,-108.864951991
5492,96.6330475166,-2.74754499249
5493,138.897452439,-126.658381867
5494,171.562654001,-137.719354487
5495,-16.5134447895,184.683565691
5496,28.3226913321,106.257829526
5497,17.2963510939,-61.9419354071
5498,-127.009211981,87.1193915997
5499,-188.336234665,-114.366819447
5500,142.620147416,-74.352561394
5501,-105.104626348,-152.517111895
5502,-120.623725596,181.654147033
5503,92.5626234115,-24.8328600963
5504,-126.051463816,-14.0529892124
5505,145.111010299,-123.393126648
5506,-124.083411756,8.81710115938
5507,-79.2320738842,-145.334889119
5508,-76.0774522654,145.830053394
5509,-37.3086943071,73.7854699044
5510,-163.385548651,9.31170545852
5511,11.3981434899,113.353315269
5512,155.888061988,50.3032029026
5513,-187.383699545,89.9472256108
5514,169.13992256,146.510790235
5515,9.27020971218,183.70291736
5516,7.42802906164,51.4957574562
5517,-58.3124975823,42.2271821514
5518,-4.34983607649,-45.2313834095
5519,-106.029741642,198.154101777
5520,129.530474484,-92.0087768511
5521,-42.8345220771,-76.6900917278
5522,-56.0476683456,121.627523842
5523,45.791164932,-138.829150923
5524,118.503185991,-39.365763357
5525,-87.3665813844,-187.950148657
5526,-94.4041552208,20.2612192718
5527,-77.5947101848,-72.425388524
5528,-8.5886645224,-91.8747784788
5529,193.640496162,148.043032254
5530,-171.380777016,109.363350373
5531,-1.48600684282,136.140366123
5532,-96.2539686288,197.354211659
5533,54.0203180298,-49.5666169901
5534,-94.177517669,-94.8594555687
5535,173.836227885,-195.481104128
5536,44.8290132937,-82.0394781732
5537,-123.850456789,-127.026296971
5538,-182.212400627,-164.788213532
5539,199.380826686,-102.469009251
5540,-158.804319622,-43.641137427
5541,-88.9421259675,-76.1165938484
5542,-20.6273494573,-6.79169660966
5543,146.369048443,17.0244764612
5544,147.940803814,178.832640688
5545,48.0654281338,12.8996039705
5546,9.52645615311,9.48652378144
5547,-194.546693827,58.9875678942
5548,-95.9474688036,57.5715941467
5549,198.41666365,-25.9241931808
5550,-85.350071982,24.5054253475
5551,101.044023696,-175.807227173
5552,173.923326683,96.8746875778
5553,10.8169007249,-196.008969623
5554,105.997026691,-115.599779985
5555,100.1795004,-39.3172303324
5556,32.1872774927,-177.978698961
5557,-63.2858490248,-95.6246454681
5558,-140.423515634,65.3547183973
5559,42.1462305174,199.963714232
5560,169.588951983,-10.8051446927
5561,-24.8487428011,47.3436770674
5562,146.725274225,80.9603754143
5563,190.749852811,136.141370857
5564,-86.1250295518,-107.977652416
5565,-124.529925873,125.337456642
5566,132.400896883,185.334806111
5567,-150.850779707,30.4335100854
5568,188.882575853,142.174154652
5569,199.973272276,171.768731342
5570,-91.0638676638,-151.832368739
5571,-190.511702833,68.9139389527
5572,-140.190360279,-67.1979556383
5573,-102.775266741,56.9462863191
5574,-79.570500931,-133.472984283
5575,-145.878292905,123.653512379
5576,54.8028820217,-39.5936947781
5577,-6.991540716,152.04114885
5578,112.064863416,-47.8987291236
5579,-115.151479401,163.458320274
5580,170.236069652,-34.0611894801
5581,88.6472265964,-152.742241079
5582,115.527036488,80.930584403
5583,-37.7577261632,-187.397881077
5584,-134.685755259,-52.6074948283
5585,-34.5046227523,153.405348043
5586,-189.026668809,103.033877694
5587,26.4474960772,-79.4236330618
5588,-77.6364958554,-122.314666267
5589,27.8478573115,102.956197764
5590,38.2938224681,137.971237155
5591,185.640211379,-82.0765802109
5592,-163.553796994,-73.7786668784
5593,95.5989898257,-69.8844801609
5594,-63.7550032941,120.028909474
5595,-104.805549354,-196.270588189
5596,187.810608029,-186.646655002
5597,87.7163336003,127.964241785
5598,-2.43228555624,17.6566126628
5599,190.155330874,-103.402597501
5600,59.983267548,147.766520959
5601,-72.3982191466,-78.9009628753
5602,173.151718925,-52.7755559181
5603,146.666767071,-176.796067242
5604,42.9657521382,-143.300310236
5605,30.7918106997,-183.359928671
5606,95.991730083,-118.370658729
5607,-32.2896904277,189.139073044
5608,31.4281050861,110.677080386
5609,-12.2459539905,-17.0918782971
5610,-92.0403062652,72.1466017444
5611,87.8756061718,61.9462131381
5612,-9.01981379017,184.507585168
5613,-58.4928483316,55.0425817882
5614,101.967155981,53.7134834219
5615,-48.8999108174,-162.352107547
5616,48.409088749,22.9372724401
5617,76.4611801266,-67.6253426515
5618,36.7440730521,32.2936749467
5619,-161.592292531,-166.899485785
5620,-11.058758889,-37.4106047983
5621,163.864051341,-26.8930173258
5622,-11.8384373585,85.3003440563
5623,126.797376602,-7.6716728766
5624,175.437832763,51.583959685
5625,-51.9220083887,178.638262376
5626,-105.122709626,-75.4027425269
5627,-28.2599787433,-73.0212374862
5628,126.816195569,45.1262619113
5629,-38.5177356198,160.271759878
5630,96.5470892897,-129.71101794
5631,-18.5584263823,-177.918826948
5632,-22.0935792447,-136.358260902
5633,24.8510152997,164.034631216
5634,98.4538522469,-59.1440216055
5635,-13.549959171,8.39258377391
5636,185.919512064,-8.27725296468
5637,-49.4960130572,-191.515929317
5638,93.8988691365,-95.9677906377
5639,-150.709534183,-45.5376434932
5640,-169.871553666,104.299201876
5641,-163.713284214,-111.73045724
5642,34.9360246734,-26.2024986015
5643,46.5748940904,145.508573432
5644,-78.8925593176,-157.646113962
5645,-55.3695275479,-34.2938202881
5646,153.369162331,-92.7109184059
5647,-149.426026933,20.1108561078
5648,30.0318147232,50.3819542708
5649,-9.01801514459,107.391434174
5650,67.4976576263,-124.183155449
5651,-117.180200811,-157.175914013
5652,51.6589162743,70.4837412755
5653,-119.271172445,-105.093411344
5654,28.8091744622,98.4784560045
5655,53.7282004043,-135.30980016
5656,125.307572815,-179.858114907
5657,0.358697426264,154.280814463
5658,-150.776417185,-161.885701207
5659,132.334358376,109.828476999
5660,-161.206560815,-172.151264684
5661,120.667630347,-104.747535167
5662,-54.3320399766,69.5923882655
5663,29.4655638351,-123.296358622
5664,-117.099362499,192.668910211
5665,112.992294931,184.673496871
5666,132.400088554,-35.1580124361
5667,120.329725052,-195.686214012
5668,50.0918511892,-91.6586592706
5669,-48.8218196697,-31.3571484463
5670,50.8342397921,-161.211324504
5671,-4.77892527847,-56.1819780235
5672,-126.321000666,43.9962969474
5673,156.146498346,135.861317407
5674,-18.5573075689,-36.9766321843
5675,-196.069839821,-33.0536795415
5676,-123.390193422,-77.486623251
5677,-75.309566067,-20.5566737477
5678,79.246177232,-34.4087214471
5679,199.743696339,106.039451906
5680,-117.914558228,29.1414254177
5681,55.5883854211,-20.645392238
5682,191.175048999,-136.764897701
5683,-81.7161227593,164.162469695
5684,115.167362581,170.228573112
5685,167.727760286,13.2893328747
5686,-146.902714958,-188.813699941
5687,129.266441217,-147.909937365
5688,-85.0786922336,45.7582860491
5689,-93.5388383151,-197.497245614
5690,130.733387061,-161.427387636
5691,-8.67695949019,190.327286422
5692,-179.451787505,-171.050877317
5693,1.75052592234,77.9343113788
5694,13.8209169599,-1.04031504657
5695,154.507588892,114.664841984
5696,57.6509873988,135.429385758
5697,-164.388800049,120.575496563
5698,-132.450294135,-184.022680612
5699,-185.845414468,105.886498583
